grupo,lat_x,lon_x,cch,azimuth,ponto_id,delay_1,delay_2,delay_3,lat_y,lon_y,rssi_value,btsId,btsNetNome,indoor,rssi_id
0.36479248769170125,-8.03806394645018,-34.951363743539,876.8473591257634,45.045973795776646,5145.610609922434,4.999823017258428,3.000072089445732,1.9985227079137513,-8.054089152506648,-34.95039362769004,0.353626046561633,BTS_2_2,PEMDL08_3,False,rssi_2_1
1.4901112397472995,-8.049878130373346,-34.94481289856691,865.011880171858,12.391191952771706,5398.921615461569,4.998740759086482,3.0010224477475402,1.999816160839687,-8.056690084418053,-34.95329537763518,0.08835775539796017,BTS_2_2,PEMDL08_1,True,rssi_1_3
2.835388961018567,-8.056944989379511,-34.95240438849099,877.6471541086415,-33.96971927241569,4783.153980923239,4.999205206463709,3.0002786912728228,1.9993581667496656,-8.056879396314102,-34.9521555491474,0.7031342876861589,BTS_1_2,PEMDL09_2,False,rssi_2_2
1.9646188520443737,-8.0512180924321,-34.94348798261942,865.6747883836116,110.69416177542628,4606.216312088893,5.000141883178798,3.000497130884233,2.0000347263171103,-8.055946751329271,-34.95266762306941,-0.011371716550360844,BTS_2_1,PEMDL08_1,True,rssi_1_3
1.3486961535198034,-8.047220273211089,-34.95230894656382,876.2339265125578,176.5736626166638,5252.282875313212,5.001439372903087,2.999589493748181,2.0007233304550276,-8.05485630767934,-34.95105026195403,0.2653869909343724,BTS_2_2,PEMDL08_1,True,rssi_3_1
2.2964663466268016,-8.050041113793759,-34.954329742299706,872.5694647489603,129.4990029212628,5175.727012132187,5.0009540883212855,2.9998210012612097,1.9986060434172639,-8.056824597029312,-34.9507912801041,0.2451200273795512,BTS_2_2,PEMDL09_2,False,rssi_3_3
1.6217999322174552,-8.045967044438866,-34.953186223673605,869.6454039404576,253.55203560038075,6049.772407532854,4.998568187349652,3.0009947600852036,1.9991258742938247,-8.05679131721415,-34.95176389249116,0.3971717744886846,BTS_3_2,PEMDL01_2,True,rssi_2_2
2.5366683089877355,-8.055785278037911,-34.946501563550385,876.8623690141095,192.81339916869155,5564.2858875766815,5.001712835517721,3.0010540498915033,2.000997544290815,-8.054529528064517,-34.95267465199137,0.2481870843798613,BTS_3_1,PEMDL09_2,True,rssi_3_3
1.383436787227745,-8.051352396408694,-34.93709752099838,869.5750180273899,58.72456436412169,6333.355026045091,5.000930709595144,2.997714312023363,2.000394915998076,-8.054737438892555,-34.951656952884456,0.333968613056341,BTS_3_2,PEMDL01_2,True,rssi_3_2
-0.320201838329331,-8.038106739517364,-34.944218323686755,865.9183553145666,137.3753784107659,6094.677196865522,4.998568996636553,2.999650248642861,2.0005539446166773,-8.05580749346777,-34.949162505973845,-0.14658459253808853,BTS_1_1,PEMDL09_2,False,rssi_1_1
1.9746595940879321,-8.0528713551819,-34.94705292130384,870.5840562179271,116.83278677419882,5232.204470541951,5.001312983194126,2.9999891801999947,1.9997586043245286,-8.056357961338964,-34.95204700884348,0.19094435825050976,BTS_1_1,PEMDL08_2,False,rssi_2_2
2.5288855461671056,-8.05371174210572,-34.956000515330054,876.1577711822678,238.21970090334028,6875.233917121001,5.001371816317583,2.9995255918880326,1.9997998569282587,-8.056008358676335,-34.95068349977012,0.2792867243206122,BTS_2_2,PEMDL08_3,False,rssi_1_2
1.0556210322773478,-8.044118355777131,-34.951181168765864,865.3915034043438,-41.53585759100926,5047.7377754769595,4.999120101881928,2.999096675568644,2.000103089112203,-8.053102594019586,-34.95252612426239,-0.049837809703171976,BTS_3_1,PEMDL01_2,False,rssi_2_3
1.4366537752289448,-8.050522535901168,-34.94386955432466,869.7401745967281,30.523329213065267,5585.472978215688,4.998159815429936,3.001586295781948,2.000210796963591,-8.055235057003133,-34.95078612323047,0.10446394291763614,BTS_1_2,PEMDL08_2,False,rssi_1_3
2.3261238398165434,-8.050314264925689,-34.96086822734067,876.4037880686176,29.205495141838355,4600.2638968429665,4.999652328546739,3.0005481662729627,2.0009163787145936,-8.056593000743838,-34.951568525450014,0.3569694050337305,BTS_3_3,PEMDL08_2,True,rssi_1_1
1.165222719207675,-8.04638218173217,-34.94477251608504,870.7690803280074,161.0008295506515,3608.8525966408597,4.9995838656815375,2.998739089003979,1.9990882242093353,-8.056654284939953,-34.95188415454469,0.2999012500931577,BTS_2_2,PEMDL09_2,True,rssi_2_2
2.508984494806376,-8.052317235717966,-34.95744142388263,873.1747413029505,87.75069651838552,6200.2997402646015,5.000938390131557,3.0009927425487706,1.9976123491267825,-8.05564724174184,-34.95191524071845,0.3194007466292216,BTS_1_3,PEMDL08_2,True,rssi_2_1
2.042939718329647,-8.050452262234701,-34.95693025630232,870.917507663076,80.23085191836418,4748.463037722154,4.999185183674887,3.0006957596986767,1.999860562836658,-8.056718377754576,-34.95045877177121,0.341674591951723,BTS_2_1,PEMDL09_2,False,rssi_3_1
1.590379969004389,-8.049163835808915,-34.94987941346332,873.5948704498827,41.95359912741807,5222.268560382418,5.000969346226537,2.999815304814884,1.9997849943594166,-8.05364687766614,-34.95140303056883,0.3695541251522476,BTS_2_1,PEMDL09_1,True,rssi_1_2
0.8925842608620012,-8.044675974452174,-34.942719442626334,870.692860005472,212.8596363023733,5354.993608561948,4.998476875568082,2.9974771478899367,1.9994686057379025,-8.056054941922998,-34.95354270347933,0.3859198639102648,BTS_2_2,PEMDL09_3,True,rssi_2_3
1.7912831129538305,-8.051701917577331,-34.94495847637193,864.5683233099534,175.08766878380953,5874.499000698933,5.00004513043985,3.000599935045944,2.0010149924999463,-8.056788531382537,-34.95145680786006,0.061090375822006465,BTS_1_2,PEMDL01_1,True,rssi_2_1
1.5740899997393405,-8.047894965453766,-34.94846116603654,868.9231949187159,110.62205323819022,3378.836344452402,4.997878060568173,3.0007731579029557,1.9996016833269012,-8.056413963454856,-34.95006864399261,0.16361134809054037,BTS_1_1,PEMDL09_2,True,rssi_1_1
2.1317390746659592,-8.050007516331592,-34.95661128311215,875.9718172064237,6.2877112193393145,3888.399987470776,5.000240675430151,2.9991354853698446,2.001145925118265,-8.055295697762427,-34.95070457219143,0.2802452880446595,BTS_2_1,PEMDL08_3,False,rssi_3_2
0.6313756223640428,-8.042592454412075,-34.94618179856456,870.7825741418135,47.94761758569118,5802.223734187748,4.9999240496667685,2.999752338164453,1.999375873552707,-8.055697052797676,-34.95253797674508,0.33258340554592425,BTS_1_1,PEMDL08_3,True,rssi_2_1
1.9465107230675698,-8.046314154146419,-34.96325470611529,877.4275874160612,3.613504737193253,4409.315656891966,4.998694947204355,3.000220740257677,2.0000929646757366,-8.055629177269118,-34.952026897202515,0.3126474497470699,BTS_2_2,PEMDL01_1,True,rssi_3_3
1.955601332603915,-8.050385022961246,-34.95298446574105,877.501803272414,143.60728207131802,5297.385001699368,5.000275996277903,3.0005951069034342,1.999804676478704,-8.054212318088345,-34.95266396369643,0.443492744046168,BTS_3_1,PEMDL08_1,True,rssi_3_2
3.3883072528944713,-8.058482196520494,-34.96087441227388,876.0695558431165,130.7534666169665,6259.139055975412,4.998786890999927,2.998812233134582,1.998235466296667,-8.055591085136893,-34.95244487536081,0.28484267125084856,BTS_2_1,PEMDL09_3,True,rssi_3_3
1.796829367726521,-8.051024270416649,-34.94703805048814,870.8002718551772,6.5452672931475036,5314.972840767669,5.0009756655414295,3.0002029749106223,2.0002392837511014,-8.053429009161881,-34.949736249436086,0.1287738437955247,BTS_1_3,PEMDL01_2,True,rssi_2_2
3.0766287780750368,-8.054160434930852,-34.96284420201472,879.8783901740327,230.70931762304258,4171.967110716389,5.000317133634693,3.0001708275494763,1.9999194885354954,-8.055396862603867,-34.95116563939649,0.30828973032117013,BTS_1_3,PEMDL09_2,False,rssi_3_1
2.0878331768842293,-8.054938350822912,-34.947542923488925,865.8094575866802,93.7919164233362,5361.7679164230585,4.999280820306277,2.998530830130462,2.0017861106244315,-8.0571340041244,-34.95158216660716,-0.13573002684625213,BTS_3_3,PEMDL01_1,True,rssi_3_3
1.9860302073832616,-8.050630570019571,-34.94693473243375,868.2328196143278,-31.935745941539466,4252.503636294448,4.999621025102338,3.0000912438291913,1.9984132858513504,-8.055079195609412,-34.95229231298727,0.1299667406270248,BTS_1_1,PEMDL09_1,True,rssi_2_3
1.878090494573015,-8.048265400374868,-34.953329369574035,875.3484121393453,65.82197945719764,4494.825570779604,5.0002585767925725,3.0015709970996225,2.001778972188934,-8.055017435665055,-34.94992930569654,0.11013157020604086,BTS_3_1,PEMDL09_2,True,rssi_3_3
2.379415565141535,-8.050992007529963,-34.96017581812176,879.751670169451,173.43959126499556,6251.424177254126,5.000343063662704,2.9994493760088923,1.9989980750589362,-8.054349163568496,-34.949901392581154,0.1906050262073602,BTS_1_1,PEMDL08_2,False,rssi_3_2
2.1046883710269286,-8.053684705932994,-34.94650530435058,869.5870024027909,192.14543505174345,4446.557643287672,5.000872737693058,3.000708610717858,1.9992109436174155,-8.05725307660243,-34.95199955320942,0.2331610655753687,BTS_1_3,PEMDL09_3,True,rssi_3_1
2.5247733387779996,-8.053834003764086,-34.95131206976764,878.8170655951768,260.3251647758178,5974.152788370941,4.9997892917794715,2.9996597444710593,1.9992832041966382,-8.055211746104375,-34.952809866063575,0.21420997330907382,BTS_3_2,PEMDL08_3,False,rssi_1_3
2.053177545585654,-8.052463446179084,-34.952359172782764,879.42929628741,14.257636363740431,5632.919794481067,4.9999769048750915,2.998875356364766,2.001693726177324,-8.056571879639716,-34.951553289757,0.46922588109110686,BTS_2_3,PEMDL09_3,False,rssi_1_3
1.2609873342538829,-8.050533981670124,-34.93326954011365,868.9271092624338,106.18082022515412,5506.060622343444,4.999756515345319,3.001383351700526,2.0011983591012754,-8.055248841353551,-34.95198124032313,0.2930554793030095,BTS_2_3,PEMDL09_2,True,rssi_1_3
2.156531297173884,-8.050425722387377,-34.95742202432785,877.4024139984024,52.16787254068845,4724.377548065814,5.000013440073672,2.9993447412118432,1.9997940547758464,-8.055923660633091,-34.95074985028005,0.295312011418595,BTS_3_1,PEMDL08_1,True,rssi_2_1
1.7599365458517056,-8.04717494605943,-34.94928755939372,867.5475323400983,296.6054084118567,3736.9455195754535,4.997332177017707,3.0003950611338737,2.000404543316927,-8.052630332604915,-34.950197892276115,-0.006272088349234095,BTS_2_3,PEMDL08_3,True,rssi_3_3
2.8815424181300413,-8.05432715093626,-34.95667940171075,875.652354463177,155.26968787873335,7174.785809352958,5.000134455369861,3.001302188526324,1.9988914417359414,-8.056284184663019,-34.95285500657591,0.23536150746555562,BTS_3_3,PEMDL08_2,True,rssi_2_2
1.7775481098218329,-8.050386089739389,-34.95108445941623,873.3761218369699,347.17561613951807,6295.575011251562,5.00001215064584,3.001187222359372,2.0010655553995154,-8.05492764688236,-34.95150733912889,0.212872119361447,BTS_2_2,PEMDL08_2,True,rssi_3_2
2.011591574803111,-8.04900469534539,-34.954385727447175,877.6521622898777,168.50190697491084,4413.651911773254,5.000980001447083,3.0008720311928423,2.001119811724448,-8.055646875740148,-34.95272544561284,0.3633405496178485,BTS_2_1,PEMDL09_2,False,rssi_1_1
2.4976731321902834,-8.052350357544416,-34.95680577535566,869.8203434876419,106.192057346208,5187.619199506757,4.9997719965982945,3.0006591912183325,1.9991678996099926,-8.055889202541561,-34.952123452069976,0.20797098631996538,BTS_1_1,PEMDL08_3,False,rssi_3_1
1.8350336400827174,-8.049084048158734,-34.95615397610494,879.3963976163978,151.9950728657388,3804.608744170986,5.000091706152446,2.998845833776741,2.000548568406463,-8.054713399736432,-34.95103023906737,0.27713001570308715,BTS_3_2,PEMDL08_3,False,rssi_2_3
1.930951150337712,-8.04835212251045,-34.956274309068434,877.4337882839429,-96.51562180559853,5093.631919688214,4.999601969197522,2.998829593289915,2.0010200591297425,-8.054315614398442,-34.95309682199497,0.2273653642188975,BTS_3_2,PEMDL01_3,True,rssi_2_1
2.5310474367174445,-8.052966360789739,-34.954857624174124,870.8265055640613,130.45748780569735,4911.175254043055,5.000579251694611,2.9984087867177283,2.0000894752424907,-8.055877791581866,-34.95062944822706,0.2784040390777065,BTS_1_2,PEMDL01_2,True,rssi_3_3
1.8627477618074813,-8.049997297357598,-34.949797498167875,866.0982916194811,-138.14238064624993,6635.529383569824,4.99993605747374,2.999909403780052,1.9983918809901482,-8.05611248891702,-34.95281961349252,0.14393886961028743,BTS_2_3,PEMDL08_1,False,rssi_2_3
1.7675469209082664,-8.046325137227775,-34.95581555049541,875.0136072427039,171.6844792684454,5243.480841231298,5.0014157598656785,2.9977939339782953,1.9984809424888381,-8.054616329208555,-34.95215535198774,0.27677157221712667,BTS_2_2,PEMDL01_1,False,rssi_2_2
1.8286335822474302,-8.048204367878078,-34.9519446857628,873.822737086179,89.7652456647893,7105.310422896882,4.999611258317804,2.9980443127724703,1.9999111155579767,-8.055562785198282,-34.95021108080358,0.4061510711826587,BTS_2_3,PEMDL09_1,False,rssi_1_1
0.7303665180081358,-8.043557270863282,-34.945301119614186,865.4912660939851,162.25674482464404,6055.972973460534,4.999972552691765,3.0004512274689312,1.998910862306002,-8.054578210269222,-34.95297448554759,0.03592992464503347,BTS_2_3,PEMDL08_3,True,rssi_3_2
2.450302962682548,-8.053907172876627,-34.95153600892491,878.6604778878957,-17.070850567052958,5732.679245160386,4.999551808642395,3.0013944758211655,1.9997867327698784,-8.056201224253982,-34.951356520994985,0.2868147237052379,BTS_2_2,PEMDL01_2,True,rssi_1_1
1.000077031472719,-8.046174260047206,-34.94189284323418,874.9119563761191,146.34916930764268,5081.414116781897,4.9996198416991575,3.0003065546607277,1.9996340084030373,-8.055772065518774,-34.95154526431366,0.3140860348817919,BTS_2_1,PEMDL09_3,True,rssi_3_2
2.951014711457803,-8.058708403678633,-34.95034916225742,874.2442575313688,136.30968659810338,5395.598420214541,4.999892115603261,3.0000540224365007,1.9998076412946226,-8.055276571576865,-34.952371896670186,0.37859569567602963,BTS_3_3,PEMDL09_2,False,rssi_1_2
2.131240890885927,-8.052042068003415,-34.952467892441746,864.8912243715449,140.62443427179448,5414.237016671877,4.999042162950193,2.9991659848282435,2.0018607091528593,-8.054247570601525,-34.95166144624783,0.08618662989588644,BTS_1_2,PEMDL01_3,False,rssi_3_2
2.4008770841469245,-8.052548279441298,-34.951613804406115,877.1498395614508,144.97712008523024,6597.441553127243,5.000763707473756,3.0001590726532874,1.9979728202944125,-8.055471023447057,-34.95009746607725,0.28972877760485843,BTS_1_2,PEMDL08_2,False,rssi_2_1
0.8105691887542394,-8.042164537113713,-34.94597608074817,871.0979369832108,170.1875890126247,4139.529148437222,4.997404373204113,2.9993100636570693,1.9998789023283314,-8.055022818649945,-34.95037817235751,0.09337507577929363,BTS_3_1,PEMDL01_1,False,rssi_2_1
1.880653834719893,-8.048348919538103,-34.95580890057225,874.5279306754302,105.64244439351377,4629.405747495628,5.000550076221845,3.0010741325442454,2.0005912285827874,-8.056492540092014,-34.95079106542668,0.2479191647920503,BTS_3_2,PEMDL09_3,True,rssi_1_1
0.7039134606206834,-8.044054921932991,-34.94698085518981,872.3270816961982,104.45656638100229,4533.422423623993,5.00181341568524,2.999436016665356,1.999247280076171,-8.054343716002661,-34.9535195231833,0.16219429286375991,BTS_2_3,PEMDL09_2,True,rssi_1_2
3.4484584206306206,-8.057189878976265,-34.95502175664576,876.6635572329404,165.06801446712612,5324.276634701245,5.001102157234118,3.0015335474070044,1.9987931971304622,-8.054759813203418,-34.951398257825474,0.4780392652087671,BTS_3_3,PEMDL01_3,True,rssi_3_3
2.4305177905725164,-8.051656873571703,-34.95470442124034,875.285287155022,-40.2409312362017,4367.187637297558,4.999254758651042,2.9972091788973843,2.0009539763843707,-8.055115884079406,-34.95184980660264,0.30604741329478924,BTS_2_1,PEMDL08_2,True,rssi_1_3
2.1705417559491815,-8.05060468346519,-34.94962163367021,878.839130027425,261.5940180393665,5903.921672950967,5.000719185755392,3.001489561964249,1.9987455619678065,-8.056134167393921,-34.94993986742152,0.16782684435915302,BTS_2_3,PEMDL01_2,False,rssi_2_1
2.813414018534436,-8.0578693091742,-34.953233437559824,868.7430033751928,-5.5932758148972255,5083.516998427804,4.999429796328203,3.0004678316683826,2.0000849042035416,-8.056030534705846,-34.95049569335356,0.11196090399827241,BTS_2_1,PEMDL08_3,False,rssi_1_3
3.159166172678884,-8.055218723269045,-34.96074339354826,880.1358335593242,52.41862051926698,6153.843411339645,5.00159431813244,2.9996211938133146,2.0010647164934894,-8.056197532784855,-34.95191216777081,0.24721937242464773,BTS_3_1,PEMDL01_2,True,rssi_3_2
3.076305746988294,-8.057565715915208,-34.949708094848376,865.039178913857,276.94976197137873,5128.373679654795,5.000215899439454,3.000772771026625,1.9997508138076887,-8.056487407437855,-34.95032312257301,-0.0853070698368148,BTS_3_1,PEMDL01_3,False,rssi_2_3
2.4870876309577095,-8.05447607701075,-34.95135711154349,874.0684008661754,47.618221538825736,6417.648655295545,5.001289895587038,2.999870340659941,2.0007079542924737,-8.055363596175653,-34.95339807055254,0.13908223996217595,BTS_2_3,PEMDL09_2,False,rssi_1_1
2.130401031911932,-8.049914370245736,-34.95685792383994,870.7983746995498,-75.7274512614973,5433.615623914548,4.999255751261971,3.0003848225783263,1.9993581767452713,-8.054743854054877,-34.94967984641793,0.20248078110706685,BTS_3_1,PEMDL08_2,False,rssi_3_3
1.2169724075401607,-8.045816668810625,-34.949680545847784,874.8347672101406,151.54339155910984,6119.106532934285,5.000701021648552,2.999166201521685,1.9990977892918194,-8.054948923415362,-34.95192506823103,0.189245905866244,BTS_2_2,PEMDL09_1,True,rssi_3_3
2.4177651243546125,-8.05207512129329,-34.95483672430683,877.0914348051426,90.21620061505382,3380.993462400146,4.999976195458799,2.9995503836015707,1.9995195437986715,-8.05538724041153,-34.95128430354495,0.25814427667910556,BTS_3_1,PEMDL09_3,False,rssi_3_1
1.5572438847227206,-8.043908701084623,-34.95771724388138,879.8289477084161,93.10553250788008,5100.898653255066,5.000134773347156,3.000870819733702,2.000033661209911,-8.055767122957949,-34.95124073054882,0.25988539022013146,BTS_2_2,PEMDL01_2,False,rssi_2_3
1.4937655882268241,-8.046286103999728,-34.958011062133636,872.2972693182846,200.75438433051482,4014.214483411299,4.998270970906818,3.0005518421210486,1.9992062428476975,-8.056056177140778,-34.952747750169195,0.04754252626556127,BTS_3_3,PEMDL08_3,True,rssi_3_1
